(10.00Mbit 75ms delay 0.00000% loss) (10.00Mbit 75ms delay 0.00000% loss) (100.00Mbit 1ms delay 5.00000% loss) (100.00Mbit 1ms delay 5.00000% loss) *** Configuring hosts
h1 h2 r1 
[sidecar] Setting congestion control to cubic
[sidecar] tso and gso are OFF
[sidecar] Starting the NGINX/Python webserver on h1...
[sidecar] NOT starting the TCP PEP or sidecar
*** h2 : ('iperf3 -c 10.0.1.10 -t 150 -f m -b 20M -C cubic -i 0.1',)
Connecting to host 10.0.1.10, port 5201
[  5] local 10.0.2.10 port 58004 connected to 10.0.1.10 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5] 136.10-136.20 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 136.20-136.30 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 136.30-136.40 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 136.40-136.50 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 136.50-136.60 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 136.60-136.70 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 136.70-136.80 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 136.80-136.90 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 136.90-137.00 sec   127 KBytes  10.4 Mbits/sec    0   14.1 KBytes       
[  5] 137.00-137.10 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 137.10-137.20 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 137.20-137.30 sec  0.00 Bytes  0.00 Mbits/sec    2   9.90 KBytes       
[  5] 137.30-137.40 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 137.40-137.50 sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  5] 137.50-137.60 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 137.60-137.70 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 137.70-137.80 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 137.80-137.90 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 137.90-138.00 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 138.00-138.10 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 138.10-138.20 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 138.20-138.30 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 138.30-138.40 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 138.40-138.50 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 138.50-138.60 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 138.60-138.70 sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5] 138.70-138.80 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 138.80-138.90 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 138.90-139.00 sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5] 139.00-139.10 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 139.10-139.20 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 139.20-139.30 sec  0.00 Bytes  0.00 Mbits/sec    1   1.41 KBytes       
[  5] 139.30-139.40 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 139.40-139.50 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 139.50-139.60 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 139.60-139.70 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 139.70-139.80 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 139.80-139.90 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 139.90-140.00 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 140.00-140.10 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 140.10-140.20 sec   127 KBytes  10.4 Mbits/sec    0   5.66 KBytes       
[  5] 140.20-140.30 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 140.30-140.40 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 140.40-140.50 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 140.50-140.60 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 140.60-140.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 140.70-140.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 140.80-140.90 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 140.90-141.00 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 141.00-141.10 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 141.10-141.20 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 141.20-141.30 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 141.30-141.40 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 141.40-141.50 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 141.50-141.60 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 141.60-141.70 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 141.70-141.80 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 141.80-141.90 sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5] 141.90-142.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 142.00-142.10 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 142.10-142.20 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 142.20-142.30 sec   127 KBytes  10.4 Mbits/sec    0   11.3 KBytes       
[  5] 142.30-142.40 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 142.40-142.50 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 142.50-142.60 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 142.60-142.70 sec  0.00 Bytes  0.00 Mbits/sec    1   9.90 KBytes       
[  5] 142.70-142.80 sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  5] 142.80-142.90 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 142.90-143.00 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 143.00-143.10 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 143.10-143.20 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 143.20-143.30 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 143.30-143.40 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 143.40-143.50 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 143.50-143.60 sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5] 143.60-143.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 143.70-143.80 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 143.80-143.90 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 143.90-144.00 sec  0.00 Bytes  0.00 Mbits/sec    2   5.66 KBytes       
[  5] 144.00-144.10 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 144.10-144.20 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 144.20-144.30 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 144.30-144.40 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 144.40-144.50 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 144.50-144.60 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 144.60-144.70 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 144.70-144.80 sec   127 KBytes  10.4 Mbits/sec    0   5.66 KBytes       
[  5] 144.80-144.90 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 144.90-145.00 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 145.00-145.10 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 145.10-145.20 sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5] 145.20-145.30 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 145.30-145.40 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 145.40-145.50 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 145.50-145.60 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 145.60-145.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 145.70-145.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 145.80-145.90 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 145.90-146.00 sec  0.00 Bytes  0.00 Mbits/sec    2   5.66 KBytes       
[  5] 146.00-146.10 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 146.10-146.20 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 146.20-146.30 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 146.30-146.40 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 146.40-146.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 146.50-146.60 sec  0.00 Bytes  0.00 Mbits/sec    2   4.24 KBytes       
[  5] 146.60-146.70 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 146.70-146.80 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 146.80-146.90 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 146.90-147.00 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 147.00-147.10 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 147.10-147.20 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 147.20-147.30 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 147.30-147.40 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 147.40-147.50 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 147.50-147.60 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 147.60-147.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 147.70-147.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 147.80-147.90 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 147.90-148.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 148.00-148.10 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 148.10-148.20 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 148.20-148.30 sec   127 KBytes  10.4 Mbits/sec    0   9.90 KBytes       
[  5] 148.30-148.40 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 148.40-148.50 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 148.50-148.60 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 148.60-148.70 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 148.70-148.80 sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  5] 148.80-148.90 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 148.90-149.00 sec  0.00 Bytes  0.00 Mbits/sec    2   4.24 KBytes       
[  5] 149.00-149.10 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 149.10-149.20 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 149.20-149.30 sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5] 149.30-149.40 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 149.40-149.50 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 149.50-149.60 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 149.60-149.70 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 149.70-149.80 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 149.80-149.90 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 149.90-150.00 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-150.00 sec  7.80 MBytes  0.44 Mbits/sec  295             sender
[  5]   0.00-150.80 sec  7.60 MBytes  0.42 Mbits/sec                  receiver

iperf Done.
*** Stopping 0 controllers

*** Stopping 2 links
..
*** Stopping 0 switches

*** Stopping 3 hosts
h1 h2 r1 
*** Done
max_queue_size = 140 packets
